747.8,1547.6,115,191.52
469.4,2472.8,115,119.99
614.84,1676.6,115,157.35
644.58,1025.7,136.63,147.05
503.23,2138.8,115,128.68
620.21,1031.4,137.28,142.21
524.42,2233.3,115,134.12
532.57,2447.9,115,136.22
518.79,2532.1,115,132.67
626.24,1465.7,115,160.28
738.77,2578.9,115,189.2
812.86,1553.3,115,208.23
730.9,2305,115,187.18
726.21,3593.2,115,185.97
600.36,2152.9,115,153.63
615.52,975.86,146.54,134.63
721.97,3578.2,115,184.88
508.06,3156,115,129.92
724.31,3325.6,115,185.48
508.69,2927.5,115,130.08
397.93,2598.8,115.96,115
1238.8,1606.7,115,300
486.75,2710,115,124.44
723.42,3492,115,185.25
330.48,1862,147.15,115
620.11,1764.9,115,158.71
629.73,994.83,142.38,139.97
716.4,1407.3,115,183.45
735.54,1610.5,115,188.37
557.14,1505.3,115,142.53
686.27,2995.1,115,175.71
397.55,2090.8,116.14,115
756.41,2317.9,115,193.73
621.36,1992,115,159.03
713.32,3743.3,115,182.66
721.97,3593.3,115,184.88
726.79,2660.1,115,186.12
367.89,1420.6,129.85,115
730.35,1906,115,187.03
736.38,2379.3,115,188.58
622.14,996.7,142.67,138.53
686.85,1033.6,132.89,157.66
1788.3,1027.6,103.19,266.39
375.94,2597.9,126.13,115
714.95,948.14,141.27,152.25
543.57,997.04,148.63,121.27
682.25,3094.5,115,174.68
736.06,1524.2,115,188.5
387.44,2208.1,120.81,115
664.14,955.64,145.2,142.54
724.69,1424.2,115,185.58
804.78,1384.9,115,206.16
741.9,1266.3,115,190
494.05,2366.3,115,126.32
730.6,2821.4,115,187.1
496.16,2876.1,115,126.86
699.74,2843.1,115,179.17
747.16,1811.1,115,191.35
480.22,1751.3,115,122.77
659.06,1216.5,115,168.72
581.56,1012.5,142.99,131.34
648.57,1756.3,115,166.02
646.54,1085.5,127.62,154.93
705.46,1595.3,115,180.64
382.75,2527.5,122.98,115
747.01,2045.5,115,191.31
449.26,1704.5,115,115
499.22,2936.8,115,127.65
421.17,2745.8,115,115
733.8,2059.4,115,187.92
690.35,1057.4,129.61,161.64
736.8,1519.4,115,188.69
741.96,2207.1,115,190.02
298.07,1181.3,162.14,115
732.4,1621.5,115,187.56
300.6,1050.3,182.22,105.06
885.75,918.02,125.8,182.86
1007.9,2929.1,115,258.34
363.27,2528.1,131.99,115
645.99,866.75,160.03,127.75
611,1227.3,115,156.37
695.43,1326.7,115,178.06
1227.2,866.25,89.932,228.65
439.55,1631.4,115,115
614.12,1226.3,115,157.17
706.6,1943.2,115,180.93
511.13,2457.4,115,130.71
573.69,1004.2,145.03,128.68
742.07,3301.4,115,190.05
479.01,1774.5,115,122.45
751.15,1536.5,115,192.38
622.15,1667.9,115,159.23
743.94,1812.3,115,190.53
734.55,2496.4,115,188.11
659.5,1122.6,121.81,162.77
691.4,1958.8,115,177.03
392.85,1542.6,118.31,115
644.28,869.21,159.9,127.72
653.96,699.99,182.78,108.64
351.82,2000.5,137.28,115
654.94,1047,132.88,152.08
727.7,4166.8,115,186.35
990.07,1657.5,115,253.77
316.25,2392.5,153.74,115
681.7,1752.4,115,174.53
658.8,3056,115,168.65
471.01,1841.4,115,120.4
515.63,649.92,221.38,82.06
673.88,774.29,168.74,121.27
579.45,2421,115,148.26
620.9,1682.9,115,158.91
654.89,869.21,158.49,129.78
475.56,2065.7,115,121.57
738.83,2003.7,115,189.21
747.3,1053.1,127.21,174.28
712,3384.2,115,182.32
736.42,1899.1,115,188.59
382.31,2532.9,123.18,115
759.28,1435.9,115,194.47
344.8,1330.8,140.53,115
625.42,1838,115,160.07
613.42,1229.3,115,156.99
791.58,920.31,136.09,164.05
567.17,880.54,168.06,114.03
514.72,1437.3,115,131.63
728.9,3206.3,115,186.66
752.96,1520.7,115,192.84
744.22,3306.3,115,190.6
749.45,1771.5,115,191.94
717.83,3664.7,115,183.82
750.39,1771.5,115,192.18
341.24,2114.4,142.18,115
738.01,1889.8,115,189
741.52,1341.3,115,189.9
481.26,1078.7,135.32,114.84
480.96,2590.5,115,122.95
743.82,1914.3,115,190.5
732.6,1558.7,115,187.61
753.29,1560,115,192.93
736.63,2449.9,115,188.65
725.33,2907.7,115,185.75
729.13,2376,115,186.72
478.01,2547.1,115,122.2
523.75,2610.1,115,133.95
474.09,2600,115,121.19
685.66,1284.6,115,175.55
520.61,2293,115,133.14
376.18,1418.5,126.02,115
551.77,639.16,215.15,86.303
484.19,1954.3,115,123.78
671.32,986.53,140.29,148.04
752.7,1580.3,115,192.78
740.13,1895.4,115,189.55
327.46,2387.2,148.55,115
669.36,936.48,147.34,141.18
454.81,2758.1,115,116.24
527.93,2966.3,115,135.02
688.83,1796.9,115,176.37
756.76,1647.1,115,193.82
695.98,1333.2,115,178.2
489.19,1825.5,115,125.07
624.82,1517.5,115,159.92
757.79,1844.7,115,194.09
727.49,2926.1,115,186.3
742.38,1757.2,115,190.13
755.1,1244.2,115,193.39
331.38,2129.6,146.74,115
459.62,2778.2,115,117.47
629.57,1599.6,115,161.14
836.28,2077.4,115,214.25
745.79,2121.5,115,191
743.47,1634.1,115,190.4
617.77,1235.3,115,158.11
724.61,3296.6,115,185.56
559.49,887.72,167.72,113.28
487.89,676.2,222.1,80.291
373.57,952.05,175.16,96.964
741.78,1939,115,189.97
618.69,1731,115,158.34
726.9,3531.3,115,186.15
622.02,1982.2,115,159.2
753.58,882.76,144.04,150.82
642.27,1541.3,115,164.4
1241.7,1606.7,115,300
700.6,1327.5,115,179.39
564.85,883.09,167.89,113.84
594.78,855.97,168.7,116.67
417.66,1602.9,115,115
746.4,1597.2,115,191.16
386.46,2187.4,121.26,115
285.02,1174.8,168.18,115
329.77,1291.1,147.48,115
503.19,2151,115,128.67
726.79,2645.8,115,186.12
537.3,919.46,164.29,112.08
535.87,984.37,151.71,118.3
435.42,1596.3,115,115
679.82,892.89,152.05,137.67
475.18,2519.4,115,121.47
648.04,1930.4,115,165.89
445.2,1700.4,115,115
465.97,2973.9,115,119.1
613.77,1229.3,115,157.08
752.82,1700.7,115,192.81
752.74,3275.8,115,192.79
759.64,2599.2,115,194.56
407.16,2669.8,115,115
720.48,2857.4,115,184.5
743.28,1980.2,115,190.36
527.23,922.35,164.83,110.31
687.6,3115.5,115,176.05
3413.2,2012.5,115,300
464.42,2055.5,115,118.7
612.77,1227.3,115,156.82
690.1,1967.4,115,176.69
477.89,2537.5,115,122.17
482.4,1677.7,115,123.33
747,1922.3,115,191.31
736.07,1760.2,115,188.5
622.51,1596,115,159.32
746.46,984.31,134.42,164.1
408.76,1573.6,115,115
596.48,952.24,152.19,127.85
680.77,778.08,167.04,122.95
741.21,1991.3,115,189.82
489.66,1022.9,147.14,111.75
744.5,1881.3,115,190.67
603.46,942.5,153.14,128.2
807.99,2405.1,115,206.98
515.92,2891.1,115,131.94
401.74,2253,115,115
649.41,927.4,150.73,135.92
618.78,1864.8,115,158.37
653.19,1016.1,137.47,147.8
454.81,2760.7,115,116.24
755.95,2300.7,115,193.61
629.89,985.18,143.86,138.85
481.09,1692,115,122.99
650.83,1561.4,115,166.6
481.05,1782.4,115,122.98
644.74,913.6,153.27,133.26
629.89,987.39,143.52,139.12
750.13,1524.2,115,192.12
525.59,994.69,150.48,117.08
307.08,2703.5,157.98,115
745.36,1611.7,115,190.89
384.22,2544.4,122.3,115
788.91,1282.4,115,202.08
501.79,1022.8,146.37,114.48
755.99,1966.9,115,193.62
513.87,1913.3,115,131.41
561.4,973.82,151.57,122.74
714.31,3726.6,115,182.91
740.49,1747.1,115,189.64
614.48,1717.1,115,157.26
699.91,1560,115,179.21
883.29,863.58,128.44,172.95
516.4,1848.8,115,132.06
754.59,2020,115,193.26
747.31,1839.5,115,191.39
305.87,2351.5,158.54,115
734.51,1538.6,115,188.1
715.77,3248.6,115,183.29
590.86,850.42,170.19,115.31
329.77,1278.3,147.48,115
742.09,1747.6,115,190.05
785.88,887.16,139.57,157.83
744.01,2549.2,115,190.54
503.66,2944.2,115,128.79
664.92,1075.8,128.29,158.08
728.71,2674.3,115,186.61
551.49,969.86,153.18,120.19
611.12,1226.3,115,156.4
330.03,1808.9,147.36,115
815.24,2541.8,115,208.85
1015.4,2945.6,115,260.27
320.38,1674.9,151.82,115
411.75,1580.4,115,115
404.82,1500.4,115,115
658.79,1679,115,168.65
668.51,1158.3,116.64,169.62
745.92,2070.7,115,191.04
739.87,2294.8,115,189.48
1055.2,1590.3,115,270.5
243.73,2464.8,187.28,115
735.72,1948.1,115,188.41
344.73,1978.8,140.56,115
465.37,2344,115,118.95
506.04,3011.7,115,129.4
767.27,1600.9,115,196.52
1226.3,850.59,88.653,225.01
901.1,1510.8,115,230.91
496.34,2894,115,126.91
510.76,2875.2,115,130.61
675.62,1483.9,115,172.97
727.89,3758.2,115,186.4
590.86,852.88,169.77,115.58
752.73,1943.3,115,192.78
503.43,2373.6,115,128.73
736.38,2384.7,115,188.58
733.46,2765.1,115,187.83
751.48,1532,115,192.47
730.91,2664,115,187.18
525.44,2756.4,115,134.38
734.98,1936.5,115,188.22
752.66,1179.9,115,192.77
997.84,726.42,112.07,168.12
511.73,1884.6,115,130.86
503.43,2361.5,115,128.73
710.84,2312.9,115,182.02
452.54,2920.5,115,115.65
298.74,1087.4,176.43,108.13
669.36,925.63,148.83,139.79
508.08,2039.5,115,129.92
509.66,1837.8,115,130.33
641.38,1764.6,115,164.18
745.59,1337.8,115,190.95
405.27,2658.3,115,115
739.46,1886.2,115,189.37
702.7,1849.1,115,179.93
692.59,1470.8,115,177.33
744.31,1924.2,115,190.62
669.99,1169.8,115.03,171.5
327.8,1816.8,148.39,115
295.4,2311.3,163.38,115
245.08,2503,186.65,115
480.96,2603.1,115,122.95
436.01,2408.9,115,115
731.39,1917.5,115,187.3
732.41,3953.6,115,187.56
586.92,1017.7,141.71,133.12
900.36,2011.3,115,230.72
517.01,1913.3,115,132.22
788.83,1376.7,115,202.06
687.6,3100.8,115,176.05
260.11,2544.2,179.7,115
596.35,2076.9,115,152.6
743.04,1537.5,115,190.3
354.88,2309.8,135.87,115
497.35,998.47,151.87,111.22
617.49,1731.7,115,158.03
790.12,964.96,132.47,170.61
286.99,2404,167.27,115
609.12,1227.3,115,155.89
519.91,2931.6,115,132.96
756.56,978.91,134.13,165.5
357.3,1376.2,134.75,115
466.38,2426.2,115,119.21
611.19,977.99,146.57,133.94
726.43,3361.8,115,186.03
761.21,2108.5,115,194.96
741.5,1744.3,115,189.9
3937.1,1041.6,104.34,269.67
738.63,980.94,135.43,161.91
722.15,2872.2,115,184.93
728.39,1447,115,186.53
756.77,1960.7,115,193.82
338.22,1860.8,143.57,115
724.31,2386.6,115,185.48
607.72,978.51,146.78,133.25
855.07,1176,115,219.08
447.56,2230,115,115
746.97,1503.9,115,191.3
460.99,1733.9,115,117.83
707.26,3713.5,115,181.1
670.53,1707.9,115,171.66
737.18,1515.4,115,188.79
660.11,1245.9,115,168.99
738.75,2495.4,115,189.19
659.75,884.47,155.69,132.64
475.75,2360.8,115,121.62
746.33,1303.1,115,191.14
319.88,1270.3,152.06,115
738.03,1978.2,115,189.01
447.21,1540.6,115,115
742.23,1364.3,115,190.09
728.94,2493.1,115,186.67
450.68,2880.6,115,115.17
732.75,3235.3,115,187.65
750.93,1771.8,115,192.32
742.09,1970.2,115,190.05
766.26,1073.6,124.27,181.75
639.65,1640.1,115,163.73
755.92,1676.6,115,193.6
737.42,1092.2,123.48,177.62
669.54,1713.3,115,171.41
722.62,1808,115,185.05
593.75,938.43,154.81,125.72
696.8,1302.2,115,178.41
619.74,1067.2,131.56,146.35
580.25,2434.1,115,148.47
732.54,2682.4,115,187.6
738.49,1575.8,115,189.13
730.55,2410.8,115,187.09
466.31,2422.1,115,119.19
879.25,1128.8,116.9,218.09
538.22,808.71,185.68,101.17
605.4,959.72,150.09,130.59
807.7,1358.1,115,206.91
736.55,2159.3,115,188.63
387.2,2552.6,120.92,115
704.14,3179.5,115,180.3
324.73,1803.5,149.81,115
2170.6,1628.9,115,300
614.63,1229.3,115,157.3
285.85,1144.2,172.17,112.85
313.38,1762.5,155.06,115
750.88,1531.8,115,192.31
532.78,2460,115,136.27
381.12,2517.1,123.73,115
792.12,1280.7,115,202.9
746.3,1982.7,115,191.13
474.34,1863.3,115,121.25
748.98,1009,131.67,168.24
1009.7,2948.9,115,258.81
739.23,1304,115,189.32
489.37,1726.6,115,125.12
395.69,2295.1,116.99,115
668.57,1936,115,171.16
527.16,990.61,151.18,117.02
775.08,996.57,130.95,172.18
1031.3,605.05,103.02,149.2
709.36,1886.8,115,181.64
542.16,817.29,183.41,102.75
447.46,2152.3,115,115
367.08,2545.5,130.23,115
506.77,2306.4,115,129.59
746.04,1709.3,115,191.06
738.16,2050.4,115,189.04
479.02,2626.7,115,122.46
558.88,956.93,154.94,120.42
479.63,1087.8,133.35,115.27
428.44,2785.6,115,115
263.58,1162.6,179.25,114.39
290.67,1188.7,165.56,115
397.55,2103.4,116.14,115
463.44,1705.6,115,118.45
649.57,1087.4,127.22,155.9
512.59,1957.2,115,131.08
719.68,1342.2,115,184.29
504.83,3018,115,129.09
443.39,2087.8,115,115
656.23,1117.8,122.58,161.34
466.42,2199.4,115,119.22
540.59,888.22,169.97,109.6
686.21,793.08,164.17,125.86
746.6,2560.9,115,191.21
1063.3,1462.1,115,272.58
478.68,2601.9,115,122.37
683.91,2985.1,115,175.1
750.06,1653.6,115,192.1
734.38,3038.6,115,188.07
598.23,956.95,151.22,128.75
622.18,1965.1,115,159.24
781.74,1132.3,118.37,194.43
681.35,3002.7,115,174.44
603.76,1020.9,140.03,137.27
498.38,1790.7,115,127.43
772.2,1072.9,124.08,183.05
316.21,1023.1,181.16,102.82
618.78,1878,115,158.37
756.46,1095.7,122.47,182.71
399.1,1500.7,115.42,115
720.02,4080.2,115,184.38
501.85,2512.9,115,128.32
454.18,2962.9,115,116.07
477.57,2349.9,115,122.08
455.99,1616.5,115,116.54
363.56,1359.8,131.85,115
541.27,859.73,175.38,106.86
736.11,3829.3,115,188.51
576.82,764.77,187.3,103.41
498.56,2876.1,115,127.48
308.99,1718.6,157.09,115
839.21,2046.2,115,215
338.82,2202,143.29,115
751.29,2071,115,192.41
418.76,2726.4,115,115
741.19,2291.6,115,189.82
626.86,1811.2,115,160.44
749.63,1250.1,115,191.99
2168.7,1669.3,115,300
750.85,2075.1,115,192.3
352.11,2344.7,137.15,115
864.51,1076.1,119.93,205.42
478.01,2558.7,115,122.2
706.6,1937.1,115,180.93
911.87,891.34,123.72,183.4
736.81,1818.1,115,188.69
636.09,1912.4,115,162.81
305.89,1210.6,158.53,115
737.57,2634.2,115,188.89
1081.8,1165.4,114.8,276.35
360.14,1965,133.43,115
492.59,2355.3,115,125.94
741.51,1512.3,115,189.9
753.35,1927.6,115,192.94
456.19,1864.9,115,116.59
755.07,1526.3,115,193.38
674.97,1542.4,115,172.8
691.23,1427.4,115,176.98
505.99,2330.6,115,129.39
511.99,2907,115,130.93
744.35,2606.2,115,190.63
584.51,2496.6,115,149.56
697.21,1587.9,115,178.52
905.88,941.47,122.77,191.13
743.17,1568.9,115,190.33
2169.4,1707,115,300
393.31,2301.4,118.09,115
637.15,1638.3,115,163.09
509.95,3009.5,115,130.4
374.9,2497.8,126.61,115
740.26,1898,115,189.58
620.48,1744.6,115,158.8
703.46,933.74,144.16,147.88
271.58,2573.5,174.4,115
758.81,1342.2,115,194.35
744.64,2457.3,115,190.71
798.51,1033.2,126.17,183.06
725.49,2315.8,115,185.79
723.93,2601,115,185.38
526.43,823.99,184.52,100.53
661,2301.4,115,169.21
448.99,2268.5,115,115
485.24,1703,115,124.05
735.3,1538.2,115,188.31
696.29,1481.3,115,178.28
745.67,2756.9,115,190.97
743.01,1993.8,115,190.29
337.99,2234.6,143.68,115
745.58,1303.1,115,190.95
708.5,2841.6,115,181.42
664.08,1131.9,120.39,165.1
687.22,3100.8,115,175.95
713.45,3494.5,115,182.69
2201.8,2068.1,115,300
445.76,2423.3,115,115
776.54,1168.6,115.13,198.68
726.36,2601,115,186.01
585.06,882.87,165.37,117.78
786.69,1509.5,115,201.51
904.95,1029.7,119.84,206.67
2008,928.02,94.99,243.05
516.6,2802.3,115,132.11
467.89,2786.5,115,119.6
683.73,1285.9,115,175.06
502.57,2376.8,115,128.51
604.03,2319,115,154.58
722.09,803.15,157.08,133.62
735.91,2533.5,115,188.46
756.39,1834.8,115,193.72
738.37,2918.6,115,189.1
716.8,3512.1,115,183.55
309.27,1260.7,156.96,115
524.26,982.8,152.98,115.62
548.28,1002.6,147.22,122.88
504.75,1346.6,115,129.07
583.25,765.73,185.99,104.61
443.36,2069.1,115,115
632.14,856.77,163.41,123.89
733.61,2378.4,115,187.87
251.39,2469.5,183.73,115
507.94,3216.4,115,129.89
450.42,2499.6,115,115.11
248.43,2514.1,185.1,115
735.93,2280.4,115,188.47
535.68,808.36,186.15,100.68
352.41,1356.4,137.01,115
624.4,1854.9,115,159.81
719.02,1508,115,184.12
743.23,2088.7,115,190.34
574.11,1924.2,115,146.89
746.25,1771,115,191.12
747.22,1051.5,127.38,174.03
717.98,1882,115,183.86
724.76,2627.9,115,185.6
285.1,1094.9,180.8,108.76
636.81,1063,131.42,149.86
261.43,2580.2,179.09,115
640.4,1751.7,115,163.92
739.4,1508.9,115,189.36
281.53,1238,169.79,115
695.58,1494.3,115,178.1
741.18,2537.4,115,189.82
730.48,4115.7,115,187.07
862.79,1172.7,115,221.06
502.64,2277.6,115,128.53
730.92,2487.8,115,187.18
726.32,3801.5,115,186
297.78,1074.4,179.11,107.06
563.4,2052.4,115,144.14
564.42,1546,115,144.4
541.08,812.76,184.45,102.1
506.58,3193.5,115,129.54
512.43,2195.6,115,131.04
513.23,1902.3,115,131.25
744.16,1806,115,190.58
325.25,1633.1,149.57,115
550,972.77,152.76,120.17
471.18,1755.6,115,120.44
518.99,2622,115,132.73
513.31,1770.9,115,131.27
725.24,1921.2,115,185.72
602.14,2219.3,115,154.09
427.48,1584.3,115,115
749.73,1768.5,115,192.01
249.33,2532.5,184.69,115
743.04,3329,115,190.29
739.89,1876.5,115,189.49
490.82,2808,115,125.49
731.7,3174.4,115,187.38
792.63,1309.2,115,203.04
905.88,969.51,121.82,196.13
726.98,2926.1,115,186.17
808.86,2401.8,115,207.21
690.1,1583.6,115,176.69
705.74,1347.7,115,180.71
348.21,1395.2,138.96,115
640.15,1745,115,163.86
514.98,2590.9,115,131.69
987.57,630.88,113.87,148.09
748.33,2567.9,115,191.66
1008.6,617.88,108.77,148.56
764.88,1045,127.07,177.16
1303.3,1606.8,115,300
656.95,1106.5,124.19,160.09
743.18,1757.2,115,190.33
838.51,2030.1,115,214.82
602.22,942.54,153.26,127.95
777.36,1557.1,115,199.11
1032.1,585.12,102.41,145.31
250.26,2549,184.25,115
421.17,2353,115,115
742.89,2643.2,115,190.26
507.65,2849,115,129.81
735.97,1610.5,115,188.48
458.85,2929.5,115,117.28
739.09,1753.8,115,189.28
506.08,3105.8,115,129.41
738.2,1587.7,115,189.05
479.89,2672.9,115,122.68
626.27,1473.4,115,160.29
556.27,2505.8,115,142.31
770.94,702.85,158.41,127.55
807.24,2610.9,115,206.79
509.18,2029.9,115,130.21
467.34,783.02,202.71,86.186
367.13,2000.4,130.2,115
628.85,1870.2,115,160.96
471.28,2660.8,115,120.47
333.15,1289.6,145.92,115
595.09,2348.7,115,152.28
740.34,1648.9,115,189.6
555.87,2665.3,115,142.2
732.45,1648.6,115,187.57
609.28,850.54,167.58,118.81
486.75,2721.4,115,124.44
748.64,1026.2,129.92,170.68
901.22,2033.5,115,230.94
472.61,2706.5,115,120.81
511.2,1984.8,115,130.72
736.11,1325.6,115,188.51
752.6,832.28,149.24,143.31
639.18,1016.7,138.34,144.73
664.08,1185.4,115,170.01
594.85,2335.6,115,152.22
707.14,1747.2,115,181.07
689.7,1599.6,115,176.59
697.94,667.67,177.69,111.32
725.11,1980.1,115,185.69
755.19,1510.4,115,193.42
673.29,1967.6,115,172.37
739.26,1590.5,115,189.32
568,987.18,148.56,125.59
748.57,1600.4,115,191.72
331.53,1825.3,146.67,115
524.61,2417.3,115,134.17
466.87,2993.4,115,119.33
613.71,1224.3,115,157.06
320.51,1862.8,151.76,115
506.38,2341.9,115,129.49
742.43,1213.5,115,190.14
531.75,2979.8,115,136.01
622.27,1648.4,115,159.26
477.57,2361.5,115,122.08
522.42,2380,115,133.61
724.84,3357.5,115,185.62
714.68,1381.6,115,183.01
870.63,812.64,132.64,161.88
679.32,1336.8,115,173.92
341.86,2454.8,141.89,115
665.37,1090.3,126.23,160.06
661,2316.3,115,169.21
386.75,2179,121.13,115
745.01,2544.6,115,190.8
344.21,2274.8,140.81,115
437.85,2841,115,115
730.78,4054.4,115,187.15
744.06,1912.6,115,190.56
338.84,1869.6,143.29,115
746.99,1205.4,115,191.31
788.09,1237.9,115,201.87
742.43,1176,115,190.14
746.99,1178.9,115,191.31
336.53,2193.1,144.35,115
456.14,2965.7,115,116.58
397.89,2266.5,115.97,115
715.17,3624.9,115,183.13
695.79,1464,115,178.16
476.07,2345.6,115,121.7
558.13,917.4,162.37,116.11
642.89,1647.3,115,164.56
733.26,1736.5,115,187.78
678.31,1231.8,115,173.66
727.3,1353.6,115,186.25
453.23,2250.1,115,115.83
637.34,1731.1,115,163.14
704.79,1928.1,115,180.47
666.57,898.05,152.95,135.71
497.41,2860.3,115,127.18
743.22,1524.5,115,190.34
554.58,968.12,153.24,120.67
659.65,1157.3,116.82,167.25
436.71,2822.6,115,115
741.87,1868.6,115,189.99
480.01,2585.1,115,122.71
327.02,1646,148.75,115
732.06,2485,115,187.47
532.78,2457,115,136.27
456.36,2301.7,115,116.63
912.77,1586.2,115,233.91
402.06,1550.8,115,115
508.36,2445.3,115,130
727.99,3201.7,115,186.43
382.41,1464.8,123.14,115
795.63,1042.7,125.57,183.88
454.01,2953.9,115,116.03
612,1228.3,115,156.62
686.73,1940.9,115,175.83
740.28,2014.1,115,189.59
376.03,1412.6,126.09,115
383.32,2165.3,122.72,115
720.55,2370.1,115,184.51
693.7,2763.1,115,177.62
676.9,3029.2,115,173.3
544.09,806.2,185.23,101.98
740.01,2152.3,115,189.52
639.41,1647.8,115,163.67
738.34,1798.3,115,189.09
531.71,999.93,148.97,118.94
560.49,962.4,153.77,121.33
511.49,2011.9,115,130.8
661.23,1075.8,128.45,157.21
774.87,1010.4,129.7,174.22
692.19,1450.9,115,177.23
684.63,930.81,146.51,143.61
723.52,1424.2,115,185.28
1330.6,928.6,95.037,243.18
365.31,2448.9,131.05,115
737.57,2469.8,115,188.89
512.28,2960.7,115,131
809.07,2583.5,115,207.26
725.17,2345,115,185.7
511.46,1893.5,115,130.79
708.98,1645.8,115,181.54
561.4,987.75,148.99,124.21
410.3,2653.7,115,115
513.22,2547.2,115,131.24
296.78,2315.1,162.74,115
458.12,2288.8,115,117.09
486.89,1813.7,115,124.48
768.05,1056.8,125.78,179.66
449.58,1504.6,115,115
736.33,1747.5,115,188.57
738.6,1999.5,115,189.15
676.61,1001.7,137.81,151.17
465.74,2328.3,115,119.04
659.22,779.99,170.49,119.44
743.19,2572.1,115,190.33
340.05,1908.8,142.73,115
539.11,2500.9,115,137.9
522.12,1783.6,115,133.53
402.2,2619.7,115,115
731.72,1771.3,115,187.39
659.03,1691.3,115,168.71
